2500	82609
2501	313313
2502	129576
2503	445828
2504	88801
2505	419251
2506	301822
2507	63670
2508	47672
2509	20533
2510	78716
2511	43011
2512	3548
2513	574863
2514	151388
2515	456127
2516	241661
2517	395270
2518	316175
2519	544203
2520	586721
2521	307745
2522	168317
2523	337652
2524	329886
2525	462737
2526	183292
2527	358117
2528	228758
2529	213502
2530	514789
2531	328006
2532	455501
2533	115698
2534	560426
2535	127245
2536	379991
2537	536681
2538	365495
2539	268803
2540	124468
2541	227108
2542	162251
2543	525832
2544	485382
2545	601266
2546	508617
2547	393121
2548	554208
2549	314689
2550	142742
2551	515562
2552	562232
2553	496254
2554	197615
2555	485262
2556	100800
2557	109674
2558	499498
2559	452723
2560	93031
2561	602591
2562	568982
2563	46805
2564	64351
2565	4717
2566	45222
2567	28837
2568	41776
2569	420145
2570	499540
2571	588060
2572	86242
2573	572700
2574	494272
2575	178815
2576	260370
2577	92467
2578	148315
2579	254073
2580	414576
2581	576658
2582	310815
2583	447645
2584	425147
2585	280579
2586	458203
2587	105148
2588	471772
2589	500559
2590	559641
2591	417106
2592	250641
2593	544746
2594	353410
2595	220619
2596	600935
2597	310727
2598	486619
2599	521432
2600	425709
2601	312568
2602	524903
2603	491231
2604	170871
2605	235757
2606	384457
2607	183852
2608	209691
2609	429311
2610	407666
2611	225304
2612	225815
2613	478943
2614	131106
2615	498257
2616	215912
2617	99342
2618	285190
2619	268663
2620	415484
2621	208473
2622	577010
2623	364323
2624	237902
2625	370864
2626	551974
2627	134112
2628	423365
2629	429377
2630	388848
2631	460428
2632	268719
2633	420017
2634	570616
2635	99144
2636	184013
2637	412121
2638	256572
2639	448937
2640	298048
2641	142925
2642	556940
2643	417257
2644	499799
2645	493014
2646	426371
2647	491545
2648	50149
2649	1017
2650	63863
2651	45182
2652	70000
2653	241834
2654	509811
2655	501237
2656	165967
2657	536738
2658	396031
2659	584441
2660	492592
2661	334569
2662	281143
2663	134454
2664	487792
2665	173899
2666	501689
2667	577249
2668	537891
2669	237080
2670	93409
2671	421716
2672	443372
2673	394059
2674	602763
2675	222492
2676	162906
2677	480368
2678	228458
2679	269119
2680	396219
2681	147207
2682	418630
2683	214093
2684	527336
2685	213877
2686	112355
2687	503028
2688	214301
2689	373158
2690	354703
2691	245287
2692	163706
2693	311044
2694	185625
2695	392380
2696	508324
2697	540644
2698	499078
2699	107407
2700	573311
2701	415226
2702	202590
2703	482921
2704	132821
2705	372026
2706	426400
2707	100154
2708	473372
2709	183377
2710	590856
2711	496337
2712	306640
2713	551704
2714	426565
2715	387750
2716	77356
2717	69724
2718	59757
2719	34826
2720	19170
2721	412367
2722	211961
2723	485200
2724	300256
2725	303666
2726	508058
2727	564473
2728	109554
2729	351887
2730	85051
2731	198633
2732	270571
2733	394560
2734	174247
2735	205534
2736	324027
2737	553394
2738	130496
2739	532671
2740	139009
2741	353197
2742	432677
2743	431690
2744	594682
2745	146139
2746	374053
2747	321949
2748	134765
2749	433624
2750	458797
2751	565827
2752	205035
2753	342565
2754	125909
2755	417645
2756	196478
2757	282846
2758	515757
2759	524771
2760	456001
2761	110123
2762	210436
2763	486230
2764	367917
2765	546878
2766	262152
2767	227657
2768	139245
2769	100261
2770	370188
2771	555528
2772	246624
2773	92281
2774	422044
2775	526811
2776	225507
2777	525177
2778	282808
2779	176363
2780	213316
2781	132984
2782	127468
2783	545017
2784	521379
2785	173027
2786	417336
2787	466686
2788	144228
2789	487440
2790	286136
2791	468546
2792	357129
2793	502067
2794	477701
2795	409943
2796	102318
2797	546709
2798	109740
2799	242778
2800	227377
2801	321420
2802	371764
2803	89876
2804	115894
2805	193566
2806	421548
2807	570714
2808	140249
2809	223467
2810	595114
2811	239778
2812	308486
2813	276709
2814	375788
2815	37905
2816	11907
2817	66534
2818	301651
2819	99534
2820	175888
2821	88445
2822	274732
2823	538199
2824	285138
2825	120219
2826	282351
2827	485778
2828	344894
2829	113337
2830	380027
2831	365250
2832	433330
2833	563131
2834	237957
2835	303205
2836	501893
2837	453980
2838	106737
2839	470857
2840	549205
2841	465133
2842	406498
2843	84564
2844	341836
2845	434534
2846	336014
2847	545181
2848	460454
2849	309067
2850	537139
2851	329423
2852	319606
2853	171967
2854	175328
2855	219475
2856	583134
2857	508078
2858	327656
2859	252850
2860	463391
2861	464312
2862	480061
2863	137784
2864	195194
2865	251653
2866	529955
2867	358029
2868	160355
2869	281079
2870	391596
2871	293903
2872	365078
2873	413339
2874	503815
2875	466303
2876	392560
2877	107261
2878	382484
2879	130403
2880	442657
2881	470902
2882	261222
2883	257789
2884	250101
2885	501229
2886	74326
2887	80316
2888	76116
2889	548154
2890	498552
2891	568141
2892	448429
2893	133543
2894	567040
2895	542238
2896	530720
2897	200281
2898	596074
2899	429385
2900	576548
2901	498230
2902	569140
2903	544719
2904	601408
2905	456845
2906	469966
2907	297618
2908	177070
2909	88136
2910	216801
2911	425098
2912	398506
2913	167793
2914	258451
2915	462447
2916	159307
2917	199784
2918	488710
2919	554387
2920	269441
2921	505862
2922	274616
2923	173646
2924	342479
2925	398991
2926	106879
2927	547889
2928	307373
2929	343599
2930	136857
2931	378753
2932	595000
2933	419380
2934	247149
2935	132143
2936	452928
2937	231728
2938	402920
2939	179691
2940	389408
2941	555598
2942	294862
2943	359638
2944	536619
2945	134282
2946	339845
2947	255244
2948	453825
2949	455625
2950	216338
2951	476541
2952	590853
2953	155310
2954	118268
2955	280955
2956	542618
2957	292137
2958	197230
2959	283007
2960	102958
2961	506757
2962	131907
2963	311598
2964	347187
2965	574014
2966	140814
2967	188951
2968	436038
2969	107870
2970	576415
2971	198079
2972	373277
2973	311508
2974	393808
2975	413632
2976	233086
2977	228784
2978	537142
2979	120930
2980	577801
2981	320559
2982	351262
2983	376592
2984	191011
2985	138169
2986	574328
2987	322255
2988	241557
2989	497508
2990	411084
2991	159878
2992	441261
2993	214255
2994	186694
2995	514091
2996	366939
2997	117283
2998	380635
2999	139327
3000	493254
3001	554981
3002	372724
3003	579960
3004	275542
3005	280388
3006	286421
3007	96155
3008	416163
3009	91605
3010	401633
3011	311167
3012	479724
3013	375812
3014	219841
3015	565973
3016	320129
3017	267479
3018	340012
3019	431062
3020	601931
3021	98319
3022	589761
3023	421545
3024	427300
3025	430173
3026	315663
3027	535413
3028	178431
3029	253895
3030	492056
3031	493431
3032	354782
3033	115038
3034	461866
3035	165539
3036	155801
3037	547019
3038	438380
3039	547512
3040	175209
3041	137388
3042	316333
3043	336056
3044	265489
3045	171447
3046	524577
3047	341971
3048	473717
3049	574489
3050	88480
3051	161081
3052	315853
3053	345544
3054	500768
3055	572492
3056	233643
3057	496260
3058	524170
3059	289314
3060	155676
3061	586756
3062	589995
3063	391299
3064	478002
3065	375998
3066	225837
3067	93530
3068	185481
3069	571675
3070	475337
3071	222701
3072	229389
3073	308833
3074	112732
3075	306806
3076	317767
3077	302609
3078	363437
3079	251166
3080	384841
3081	97858
3082	86903
3083	481588
3084	225599
3085	405365
3086	507556
3087	115236
3088	371477
3089	355158
3090	233097
3091	110289
3092	252547
3093	359142
3094	585889
3095	544102
3096	270393
3097	463856
3098	538576
3099	159683
3100	179296
3101	193497
3102	88243
3103	550105
3104	571666
3105	328213
3106	537223
3107	208950
3108	456789
3109	588445
3110	115444
3111	595502
3112	595573
3113	467472
3114	392801
3115	328846
3116	211036
3117	192088
3118	142898
3119	426799
3120	117850
3121	568970
3122	362052
3123	549646
3124	152121
3125	139178
3126	352492
3127	120789
3128	527223
3129	245491
3130	231474
3131	191416
3132	201363
3133	151755
3134	173659
3135	537598
3136	209917
3137	124895
3138	421461
3139	505163
3140	187425
3141	384484
3142	148141
3143	495300
3144	470596
3145	395318
3146	269690
3147	257164
3148	96394
3149	501849
3150	590228
3151	504573
3152	292027
3153	315180
3154	284910
3155	477237
3156	88621
3157	574881
3158	85749
3159	428106
3160	279366
3161	254985
3162	395485
3163	229331
3164	117641
3165	407266
3166	523655
3167	194037
3168	508975
3169	398267
3170	429807
3171	215231
3172	434619
3173	308927
3174	397558
3175	188826
3176	139360
3177	602330
3178	234017
3179	474775
3180	87266
3181	496826
3182	325446
3183	383529
3184	260841
3185	149727
3186	281808
3187	139443
3188	264410
3189	450192
3190	128808
3191	266820
3192	305797
3193	495766
3194	492945
3195	463551
3196	377309
3197	453438
3198	569354
3199	449894
3200	544448
3201	273747
3202	518753
3203	327090
3204	199663
3205	200640
3206	569644
3207	517752
3208	296150
3209	569705
3210	149351
3211	480026
3212	495745
3213	331646
3214	506091
3215	118189
3216	85335
3217	144093
3218	200320
3219	502185
3220	593010
3221	575795
3222	459173
3223	187356
3224	237283
3225	550047
3226	256245
3227	333512
3228	341528
3229	305774
3230	379603
3231	467913
3232	130421
3233	318847
3234	113224
3235	211039
3236	230218
3237	504047
3238	598336
3239	137263
3240	476973
3241	520594
3242	443519
3243	568125
3244	583815
3245	577510
3246	254574
3247	560498
3248	139001
3249	564380
3250	139423
3251	108556
3252	288513
3253	476091
3254	155936
3255	117519
3256	152800
3257	467703
3258	225146
3259	380788
3260	253818
3261	86079
3262	273686
3263	323158
3264	394291
3265	95115
3266	532034
3267	159366
3268	92867
3269	601913
3270	410794
3271	109038
3272	175181
3273	428291
3274	94354
3275	86213
3276	112463
3277	379721
3278	428321
3279	353655
3280	193907
3281	361923
3282	449152
3283	231024
3284	267518
3285	546896
3286	178062
3287	218583
3288	373493
3289	577193
3290	147306
3291	520543
3292	513348
3293	293632
3294	411534
3295	317965
3296	501293
3297	121984
3298	569746
3299	236023
3300	503806
3301	208188
3302	295773
3303	424326
3304	196753
3305	267660
3306	482947
3307	234948
3308	87338
3309	91150
3310	132788
3311	140289
3312	595123
3313	251330
3314	199955
3315	164237
3316	569898
3317	547095
3318	246828
3319	473013
3320	329454
3321	594438
3322	275808
3323	512869
3324	83268
3325	407330
3326	412334
3327	416910
3328	412620
3329	85431
3330	505369
3331	596502
3332	225040
3333	131322
3334	98067
3335	545338
3336	253844
3337	416213
3338	106778
3339	596344
3340	546795
3341	189464
3342	167820
3343	409075
3344	450197
3345	378466
3346	121045
3347	194621
3348	442525
3349	339126
3350	273908
3351	417948
3352	539143
3353	428652
3354	421185
3355	528764
3356	372807
3357	125625
3358	347077
3359	339382
3360	214808
3361	519891
3362	132158
3363	135833
3364	499175
3365	163676
3366	319612
3367	563456
3368	84636
3369	161435
3370	155571
3371	115727
3372	558594
3373	188551
3374	117541
3375	138041
3376	395317
3377	599501
3378	298338
3379	451875
3380	232748
3381	601272
3382	149298
3383	328408
3384	193066
3385	287592
3386	252923
3387	272489
3388	600155
3389	339726
3390	358354
3391	322319
3392	97739
3393	514949
3394	135453
3395	536910
3396	482086
3397	275896
3398	107767
3399	496628
3400	475172
3401	132152
3402	229544
3403	545662
3404	93939
3405	143785
3406	314207
3407	507492
3408	94333
3409	91726
3410	125606
3411	569841
3412	232018
3413	374652
3414	372016
3415	174382
3416	595624
3417	360570
3418	529655
3419	32904
3420	33787
3421	78014
3422	18614
3423	66533
3424	26283
3425	598527
3426	97711
3427	169022
3428	524443
3429	362448
3430	140338
3431	375202
3432	172128
3433	164413
3434	276710
3435	135342
3436	236642
3437	513310
3438	293428
3439	151009
3440	280971
3441	540697
3442	273265
3443	88793
3444	215693
3445	418939
3446	516393
3447	455961
3448	302538
3449	234991
3450	347596
3451	122637
3452	535657
3453	345268
3454	570287
3455	250375
3456	202454
3457	170855
3458	573036
3459	584583
3460	597402
3461	292792
3462	410571
3463	470740
3464	393489
3465	139278
3466	237682
3467	417044
3468	368780
3469	263965
3470	473651
3471	181390
3472	36600
3473	32397
3474	56015
3475	122177
3476	418382
3477	570001
3478	99328
3479	91410
3480	232022
3481	577032
3482	558443
3483	508726
3484	370039
3485	509908
3486	141792
3487	234365
3488	343507
3489	227247
3490	430163
3491	194561
3492	344454
3493	160597
3494	92606
3495	161698
3496	419100
3497	324763
3498	452295
3499	481402
3500	183536
3501	134224
3502	418596
3503	560531
3504	499965
3505	313082
3506	433772
3507	562125
3508	362753
3509	359191
3510	459472
3511	149881
3512	299265
3513	383209
3514	577343
3515	146285
3516	526288
3517	161314
3518	328544
3519	513795
3520	284787
3521	299403
3522	436008
3523	420594
3524	201560
3525	468109
3526	395518
3527	252455
3528	194737
3529	541041
3530	195821
3531	512229
3532	441968
3533	162713
3534	544650
3535	249115
3536	170549
3537	428334
3538	3274
3539	10298
3540	56274
3541	36115
3542	24877
3543	11635
3544	413960
3545	413169
3546	339243
3547	312505
3548	460753
3549	223093
3550	355807
3551	172961
3552	276190
3553	118392
3554	155450
3555	354512
3556	385215
3557	123384
3558	337705
3559	427628
3560	495996
3561	181925
3562	356946
3563	283737
3564	308110
3565	501273
3566	121283
3567	552497
3568	417820
3569	414407
3570	513787
3571	181836
3572	554163
3573	96875
3574	365551
3575	218855
3576	165949
3577	583684
3578	189950
3579	113907
3580	158553
3581	256886
3582	355034
3583	115641
3584	126430
3585	251883
3586	476079
3587	431683
3588	591410
3589	475946
3590	87420
3591	314439
3592	280455
3593	119202
3594	291361
3595	182569
3596	372677
3597	559319
3598	215386
3599	498058
3600	170662
3601	345399
3602	173968
3603	159482
3604	95651
3605	577842
3606	555336
3607	509296
3608	497885
3609	414421
3610	96634
3611	254248
3612	253389
3613	168564
3614	596300
3615	431574
3616	130288
3617	187966
3618	434750
3619	411993
3620	444128
3621	201694
3622	298946
3623	185774
3624	477589
3625	127313
3626	518373
3627	359561
3628	45627
3629	18583
3630	63714
3631	445433
3632	561570
3633	335250
3634	564741
3635	577850
3636	543289
3637	310821
3638	429940
3639	297614
3640	158658
3641	391169
3642	307721
3643	197549
3644	549380
3645	487106
3646	112534
3647	91296
3648	262836
3649	227999
3650	501476
3651	550242
3652	236024
3653	361341
3654	454441
3655	99248
3656	499831
3657	345254
3658	601313
3659	213812
3660	146144
3661	430764
3662	216251
3663	205588
3664	541489
3665	225217
3666	90658
3667	564308
3668	105228
3669	553693
3670	244977
3671	145224
3672	592463
3673	378946
3674	102820
3675	567218
3676	385726
3677	253980
3678	227072
3679	176916
3680	428775
3681	91343
3682	297153
3683	573421
3684	534413
3685	339202
3686	395330
3687	376274
3688	207715
3689	171826
3690	454050
3691	90048
3692	191731
3693	186233
3694	371667
3695	329720
3696	274129
3697	135608
3698	324784
3699	475643
3700	398627
3701	530521
3702	548287
3703	371623
3704	90439
3705	244806
3706	507096
3707	433161
3708	249558
3709	510890
3710	513104
3711	159439
3712	101974
3713	251337
3714	541600
3715	300516
3716	175220
3717	496155
3718	437648
3719	97142
3720	593926
3721	382153
3722	429630
3723	486534
3724	108336
3725	477335
3726	26274
3727	80308
3728	69571
3729	1956
3730	557824
3731	278226
3732	526941
3733	452821
3734	122794
3735	176942
3736	342422
3737	202864
3738	265123
3739	101467
3740	122385
3741	234274
3742	189688
3743	191892
3744	186098
3745	504653
3746	529667
3747	576396
3748	576793
3749	551346
3750	147986
3751	152305
3752	491375
3753	182523
3754	577827
3755	88552
3756	356548
3757	482764
3758	45577
3759	66325
3760	36200
3761	34439
3762	213252
3763	427757
3764	84802
3765	483141
3766	330722
3767	214988
3768	452192
3769	119827
3770	436173
3771	163588
3772	439188
3773	124039
3774	365383
3775	474469
3776	508370
3777	357058
3778	433958
3779	271507
3780	140033
3781	131941
3782	217976
3783	95113
3784	316193
3785	420758
3786	274418
3787	378251
3788	514422
3789	249198
3790	594353
3791	171173
3792	311886
3793	322177
3794	224451
3795	248671
3796	333995
3797	106707
3798	254663
3799	83121
3800	183907
3801	139073
3802	293364
3803	330503
3804	123377
3805	361503
3806	482801
3807	519973
3808	460817
3809	342407
3810	523260
3811	584748
3812	561559
3813	98734
3814	254038
3815	576543
3816	121010
3817	433382
3818	116696
3819	169747
3820	565345
3821	551233
3822	414131
3823	153057
3824	175060
3825	528718
3826	191852
3827	568983
3828	245385
3829	379842
3830	241900
3831	114478
3832	193202
3833	474457
3834	471065
3835	253981
3836	100379
3837	20047
3838	21218
3839	64765
3840	661
3841	69563
3842	358630
3843	417859
3844	449505
3845	552551
3846	196760
3847	254133
3848	526934
3849	208558
3850	539862
3851	380101
3852	112356
3853	422583
3854	574429
3855	405672
3856	490678
3857	344619
3858	540598
3859	352359
3860	550688
3861	480515
3862	456992
3863	584231
3864	343711
3865	296440
3866	513517
3867	210312
3868	393160
